#Spectrum of AD-Leo (M3.5e)
#spectrum normalised to unity
#wavelength (mu) flux (W m-2 mu-1)
1.70200e-01	5.53857e-04
1.70400e-01	4.87914e-04
1.70500e-01	6.04265e-04
1.70700e-01	3.27178e-04
1.70900e-01	1.69644e-04
1.71000e-01	3.93121e-04
1.71200e-01	7.38687e-04
1.71400e-01	3.03401e-04
1.71600e-01	4.03583e-04
1.71700e-01	7.99241e-04
1.71900e-01	7.49149e-04
1.72000e-01	6.43577e-04
1.72200e-01	3.32251e-04
1.72400e-01	3.98511e-04
1.72600e-01	5.96339e-04
1.72700e-01	3.16589e-04
1.72900e-01	3.66807e-04
1.73100e-01	7.86242e-04
1.73200e-01	7.94168e-04
1.73400e-01	8.99740e-04
1.73600e-01	8.02094e-04
1.73700e-01	6.96522e-04
1.73900e-01	6.20117e-04
1.74100e-01	4.95840e-04
1.74200e-01	4.59064e-04
1.74400e-01	1.53539e-04
1.74600e-01	6.59429e-04
1.74700e-01	1.30840e-03
1.74900e-01	1.29001e-03
1.75100e-01	1.38512e-03
1.75200e-01	1.30332e-03
1.75400e-01	9.84071e-04
1.75600e-01	6.93986e-04
1.75700e-01	5.88413e-04
1.75900e-01	5.64636e-04
1.76100e-01	3.50956e-04
1.76200e-01	3.27178e-04
1.76400e-01	2.79655e-04
1.76600e-01	4.87914e-04
1.76800e-01	6.01412e-04
1.76900e-01	1.75161e-04
1.77100e-01	3.71880e-04
1.77200e-01	2.62503e-04
1.77400e-01	3.29714e-04
1.77600e-01	3.85195e-04
1.77800e-01	3.53492e-04
1.77900e-01	2.76992e-04
1.78100e-01	2.16343e-04
1.78300e-01	3.27178e-04
1.78400e-01	2.56702e-04
1.78600e-01	5.88413e-04
1.78800e-01	5.09155e-04
1.78900e-01	1.51161e-04
1.79100e-01	1.03670e-04
1.79600e-01	1.64635e-04
1.79800e-01	2.46398e-04
1.79900e-01	2.76992e-04
1.80100e-01	3.21789e-04
1.80300e-01	5.43395e-04
1.80400e-01	7.20299e-04
1.80600e-01	1.57248e-03
1.80800e-01	2.69098e-03
1.80900e-01	2.51693e-03
1.81100e-01	2.42721e-03
1.81300e-01	2.32417e-03
1.81400e-01	3.08663e-03
1.81600e-01	4.40676e-03
1.81800e-01	4.77452e-03
1.81900e-01	3.63954e-03
1.82100e-01	1.90727e-03
1.82300e-01	9.39052e-04
1.82400e-01	7.22836e-04
1.82600e-01	3.06032e-04
1.82800e-01	3.29714e-04
1.83000e-01	3.08663e-04
1.83100e-01	1.98399e-04
1.83300e-01	3.93121e-04
1.83400e-01	3.03401e-04
1.83600e-01	6.14727e-05
1.83800e-01	1.79409e-04
1.84000e-01	2.63296e-04
1.84100e-01	2.71729e-04
1.84300e-01	2.15012e-04
1.84500e-01	3.53492e-04
1.84600e-01	4.45749e-04
1.84800e-01	4.43212e-04
1.85000e-01	4.14045e-04
1.85100e-01	4.35286e-04
1.85300e-01	4.87914e-04
1.85500e-01	8.20482e-04
1.85600e-01	8.88961e-04
1.85800e-01	7.86242e-04
1.86000e-01	6.78134e-04
1.86100e-01	5.77634e-04
1.86300e-01	4.03583e-04
1.86500e-01	5.01229e-04
1.86600e-01	3.11295e-04
1.86800e-01	4.48602e-04
1.87000e-01	4.51138e-04
1.87100e-01	4.95840e-04
1.87300e-01	4.45749e-04
1.87500e-01	3.56028e-04
1.87600e-01	2.38219e-04
1.87800e-01	1.34802e-04
1.88000e-01	8.28408e-05
1.88200e-01	2.20560e-04
1.88300e-01	3.79806e-04
1.88500e-01	2.92843e-04
1.88600e-01	3.16589e-04
1.88800e-01	1.68313e-04
1.89000e-01	4.01047e-04
1.89200e-01	7.46613e-04
1.89300e-01	8.75963e-04
1.89500e-01	1.07633e-03
1.89700e-01	1.09218e-03
1.89800e-01	1.02370e-03
1.90000e-01	7.78316e-04
1.90200e-01	7.04448e-04
1.90300e-01	6.67355e-04
1.90500e-01	4.32750e-04
1.90700e-01	4.43212e-04
1.90800e-01	3.74733e-04
1.91000e-01	5.14545e-04
1.91200e-01	7.80853e-04
1.91300e-01	7.78316e-04
1.91500e-01	7.72927e-04
1.91700e-01	6.30579e-04
1.91800e-01	5.14545e-04
1.92000e-01	4.66990e-04
1.92200e-01	3.69344e-04
1.92300e-01	2.95475e-04
1.92500e-01	3.85195e-04
1.92700e-01	5.17081e-04
1.92800e-01	6.83206e-04
1.93000e-01	7.54539e-04
1.93200e-01	9.26054e-04
1.93300e-01	8.62647e-04
1.93500e-01	6.88596e-04
1.93700e-01	6.43577e-04
1.93800e-01	4.03583e-04
1.94000e-01	3.61418e-04
1.94200e-01	2.92843e-04
1.94400e-01	3.45566e-04
1.94500e-01	3.27178e-04
1.94700e-01	3.85195e-04
1.94800e-01	3.74733e-04
1.95000e-01	4.45749e-04
1.95200e-01	4.45749e-04
1.95400e-01	5.30396e-04
1.95500e-01	5.98876e-04
1.95700e-01	5.93486e-04
1.95900e-01	6.83206e-04
1.96000e-01	6.09338e-04
1.96200e-01	6.35651e-04
1.96400e-01	6.78134e-04
1.96500e-01	7.06984e-04
1.96700e-01	6.14727e-04
1.96900e-01	4.98693e-04
1.97000e-01	5.83024e-04
1.97200e-01	6.33115e-04
1.97400e-01	6.33115e-04
1.97500e-01	7.86242e-04
1.97700e-01	7.33298e-04
1.97900e-01	5.56710e-04
1.98500e-01	7.25372e-04
1.98800e-01	1.26496e-03
1.99000e-01	1.20314e-03
1.99300e-01	1.18697e-03
1.99600e-01	1.80487e-03
1.99800e-01	2.13046e-03
2.00100e-01	1.86796e-03
